"ticker","year","month","day","open","high","low","close","volume","ex.dividend","split_ratio","adj_open","adj_high","adj_low","adj_close","adj_volume","date","change","delta"
"AAPL",1983,3,30,43.75,44.37,43.75,44.25,392000,0,1,0.648501083719401,0.657691270505824,0.648501083719401,0.655912524676194,21952000,"1983-3-30",1,-2
"AAPL",1983,3,31,44.25,44.5,42.25,42.25,380100,0,1,0.655912524676194,0.659618245154591,0.626266760849021,0.626266760849021,21285600,"1983-3-31",0,-1.12
"AAPL",1983,4,4,42.25,42.25,40.13,41.13,568700,0,1,0.626266760849021,0.626266760849021,0.594842251192218,0.609665133105805,31847200,"1983-4-4",0,-0.760000000000005
"AAPL",1983,4,5,41.13,42,40.37,40.37,545100,0,1,0.609665133105805,0.622561040370625,0.598399742851479,0.598399742851479,30525600,"1983-4-5",0,-0.369999999999997
"AAPL",1983,4,6,40.37,40.5,39.5,40,955300,0,1,0.598399742851479,0.600326717500245,0.585503835586659,0.592915276543452,53496800,"1983-4-6",0,-0.369999999999997
"AAPL",1983,4,7,40,40.25,39.37,39.63,649600,0,1,0.592915276543452,0.596620997021849,0.583576860937893,0.587430810235425,36377600,"1983-4-7",0,-0.260000000000005
"AAPL",1983,4,8,39.63,39.87,38.62,39.37,670800,0,1,0.587430810235425,0.590988301894686,0.572459699502703,0.583576860937893,37564800,"1983-4-8",0,2.25
"AAPL",1983,4,11,39.37,41.88,38.75,41.62,1028900,0,1,0.583576860937893,0.620782294540995,0.574386674151469,0.616928345243462,57618400,"1983-4-11",1,0.880000000000003
"AAPL",1983,4,12,41.62,42.62,41.62,42.5,777000,0,1,0.616928345243462,0.631751227157048,0.616928345243462,0.629972481327418,43512000,"1983-4-12",1,1.5
"AAPL",1983,4,13,42.5,44.13,42.5,44,847200,0,1,0.629972481327418,0.654133778846564,0.629972481327418,0.652206804197797,47443200,"1983-4-13",1,1
"AAPL",1983,4,14,44,45.12,43.63,45,608800,0,1,0.652206804197797,0.668808431941014,0.646722337889771,0.667029686111384,34092800,"1983-4-14",1,0.75
"AAPL",1983,4,15,45,46.12,45,45.75,513400,0,1,0.667029686111384,0.6836313138546,0.667029686111384,0.678146847546574,28750400,"1983-4-15",1,1.25
"AAPL",1983,4,18,46,47.87,46,47,694500,0,1,0.68185256802497,0.709571357203376,0.68185256802497,0.696675449938556,38892000,"1983-4-18",1,-0.5
"AAPL",1983,4,19,47,47.37,46.25,46.5,1044100,0,1,0.696675449938556,0.702159916246583,0.685558288503367,0.689264008981763,58469600,"1983-4-19",0,4.13
"AAPL",1983,4,20,46.5,51,46.5,50.63,1287200,0,1,0.689264008981763,0.755966977592902,0.689264008981763,0.750482511284875,72083200,"1983-4-20",1,1.37
"AAPL",1983,4,21,51.25,52.75,51.25,52,1027000,0,1,0.759672698071298,0.781907020941678,0.759672698071298,0.770789859506488,57512000,"1983-4-21",1,-1
"AAPL",1983,4,22,52,52.5,50.75,51,567800,0,1,0.770789859506488,0.778201300463281,0.752261257114505,0.755966977592902,31796800,"1983-4-22",0,-2.38
"AAPL",1983,4,25,51,51.37,48.38,48.62,561200,0,1,0.755966977592902,0.761451443900928,0.717131026979306,0.720688518638566,31427200,"1983-4-25",0,1.38
"AAPL",1983,4,26,48.62,50.63,48.5,50,443900,0,1,0.720688518638566,0.750482511284875,0.718909772808936,0.741144095679315,24858400,"1983-4-26",1,-0.5
"AAPL",1983,4,27,50,51.13,49,49.5,384100,0,1,0.741144095679315,0.757893952241668,0.726321213765729,0.733732654722522,21509600,"1983-4-27",0,0.5
"AAPL",1983,4,28,49.5,50.25,48.88,50,354500,0,1,0.733732654722522,0.744849816157712,0.724542467936099,0.741144095679315,19852000,"1983-4-28",1,0.5
"AAPL",1983,4,29,50,50.75,49.38,50.5,1376400,0,1,0.741144095679315,0.752261257114505,0.731953908892892,0.748555536636108,77078400,"1983-4-29",1,-1.5
"AAPL",1983,5,2,50.5,50.75,48.38,49,433400,0,1,0.748555536636108,0.752261257114505,0.717131026979306,0.726321213765729,24270400,"1983-5-2",0,-0.5
"AAPL",1983,5,3,49,49.12,47.63,48.5,473200,0,1,0.726321213765729,0.728099959595359,0.706013865544116,0.718909772808936,26499200,"1983-5-3",0,3
"AAPL",1983,5,4,48.5,51.5,48.5,51.5,576400,0,1,0.718909772808936,0.763378418549695,0.718909772808936,0.763378418549695,32278400,"1983-5-4",1,3.37
"AAPL",1983,5,5,51.5,55,51.5,54.87,627200,0,1,0.763378418549695,0.815258505247247,0.763378418549695,0.813331530598481,35123200,"1983-5-5",1,0.260000000000005
"AAPL",1983,5,6,54.87,55.75,53.75,55.13,447100,0,1,0.813331530598481,0.826375666682437,0.796729902855264,0.817185479896013,25037600,"1983-5-6",1,-0.760000000000005
"AAPL",1983,5,9,55.13,55.25,53.87,54.37,308800,0,1,0.817185479896013,0.818964225725643,0.798508648684894,0.805920089641687,17292800,"1983-5-9",0,0.380000000000003
"AAPL",1983,5,10,54.37,55.38,54.13,54.75,231700,0,1,0.805920089641687,0.82089120037441,0.802362597982427,0.81155278476885,12975200,"1983-5-10",1,-1.38
"AAPL",1983,5,11,54.75,55,53,53.37,246700,0,1,0.81155278476885,0.815258505247247,0.785612741420074,0.791097207728101,13815200,"1983-5-11",0,-0.489999999999995
"AAPL",1983,5,12,53.37,53.37,52.38,52.88,439400,0,1,0.791097207728101,0.791097207728101,0.776422554633651,0.783833995590444,24606400,"1983-5-12",0,0.239999999999995
"AAPL",1983,5,13,52.88,53.63,52.88,53.12,218600,0,1,0.783833995590444,0.794951157025634,0.783833995590444,0.787391487249705,12241600,"1983-5-13",1,-1.37
"AAPL",1983,5,16,53.12,53.12,51.5,51.75,308900,0,1,0.787391487249705,0.787391487249705,0.763378418549695,0.767084139028091,17298400,"1983-5-16",0,0.130000000000003
"AAPL",1983,5,17,51.75,52,51.13,51.88,689100,0,1,0.767084139028091,0.770789859506488,0.757893952241668,0.769011113676858,38589600,"1983-5-17",1,0.619999999999997
"AAPL",1983,5,18,51.88,53,51.88,52.5,700900,0,1,0.769011113676858,0.785612741420074,0.769011113676858,0.778201300463281,39250400,"1983-5-18",1,1.63
"AAPL",1983,5,19,52.5,54.25,52.5,54.13,313800,0,1,0.778201300463281,0.804141343812057,0.778201300463281,0.802362597982427,17572800,"1983-5-19",1,2.73999999999999
"AAPL",1983,5,20,54.13,57,53.37,56.87,652200,0,1,0.802362597982427,0.844904269074419,0.791097207728101,0.842977294425653,36523200,"1983-5-20",1,0.630000000000003
"AAPL",1983,5,23,56.87,57.5,55.75,57.5,543500,0,1,0.842977294425653,0.852315710031213,0.826375666682437,0.852315710031213,30436000,"1983-5-23",1,3
"AAPL",1983,5,24,57.5,60.5,57.5,60.5,480800,0,1,0.852315710031213,0.896784355771971,0.852315710031213,0.896784355771971,26924800,"1983-5-24",1,-0.5
"AAPL",1983,5,25,60.5,61,59.12,60,686300,0,1,0.896784355771971,0.904195796728765,0.876328778731222,0.889372914815178,38432800,"1983-5-25",0,-0.619999999999997
"AAPL",1983,5,26,60,60.37,58.88,59.38,471300,0,1,0.889372914815178,0.894857381123205,0.872771287071962,0.880182728028755,26392800,"1983-5-26",0,0
"AAPL",1983,5,27,59.38,60,59.12,59.38,252800,0,1,0.880182728028755,0.889372914815178,0.876328778731222,0.880182728028755,14156800,"1983-5-27",1,-1.63
"AAPL",1983,5,31,59.25,59.25,56.62,57.75,203300,0,1,0.878255753379989,0.878255753379989,0.839271573947257,0.856021430509609,11384800,"1983-5-31",0,0.380000000000003
"AAPL",1983,6,1,57.75,58.25,57.25,58.13,437900,0,1,0.856021430509609,0.863432871466402,0.848609989552816,0.861654125636772,24522400,"1983-6-1",1,0.369999999999997
"AAPL",1983,6,2,58.13,58.5,57.75,58.5,354600,0,1,0.861654125636772,0.867138591944799,0.856021430509609,0.867138591944799,19857600,"1983-6-2",1,2.87
"AAPL",1983,6,3,58.5,61.63,58.5,61.37,288100,0,1,0.867138591944799,0.913534212334324,0.867138591944799,0.909680263036792,16133600,"1983-6-3",1,1.38
"AAPL",1983,6,6,61.37,62.75,61.37,62.75,464700,0,1,0.909680263036792,0.930135840077541,0.909680263036792,0.930135840077541,26023200,"1983-6-6",1,-2.12
"AAPL",1983,6,7,62.75,63.25,60.63,60.63,438300,0,1,0.930135840077541,0.937547281034334,0.898711330420738,0.898711330420738,24544800,"1983-6-7",0,-0.75
"AAPL",1983,6,8,60.63,60.87,59.38,59.88,375200,0,1,0.898711330420738,0.902268822079998,0.880182728028755,0.887594168985548,21011200,"1983-6-8",0,-0.380000000000003
"AAPL",1983,6,9,59.88,60.5,58.37,59.5,244600,0,1,0.887594168985548,0.896784355771971,0.865211617296033,0.881961473858385,13697600,"1983-6-9",0,-0.25
"AAPL",1983,6,10,59.5,59.88,59.12,59.25,167100,0,1,0.881961473858385,0.887594168985548,0.876328778731222,0.878255753379989,9357600,"1983-6-10",0,-2
"AAPL",1983,6,13,59.25,59.38,55,57.25,800300,0,1,0.878255753379989,0.880182728028755,0.815258505247247,0.848609989552816,44816800,"1983-6-13",0,-1.25
"AAPL",1983,6,14,57.25,57.75,55.75,56,761300,0,1,0.848609989552816,0.856021430509609,0.826375666682437,0.830081387160833,42632800,"1983-6-14",0,-1.63
"AAPL",1983,6,15,55.88,55.88,53.25,54.37,863200,0,1,0.828302641331203,0.828302641331203,0.789318461898471,0.805920089641687,48339200,"1983-6-15",0,2.88
"AAPL",1983,6,16,54.63,57.25,54.63,57.25,548600,0,1,0.80977403893922,0.848609989552816,0.80977403893922,0.848609989552816,30721600,"1983-6-16",1,-1.13
"AAPL",1983,6,17,57.25,57.5,56.12,56.12,250200,0,1,0.848609989552816,0.852315710031213,0.831860132990463,0.831860132990463,14011200,"1983-6-17",0,-2.75
"AAPL",1983,6,20,56.12,56.5,52.88,53.37,623100,0,1,0.831860132990463,0.837492828117626,0.783833995590444,0.791097207728101,34893600,"1983-6-20",0,0.380000000000003
"AAPL",1983,6,21,53.37,54,52.38,53.75,560100,0,1,0.791097207728101,0.80043562333366,0.776422554633651,0.796729902855264,31365600,"1983-6-21",1,1.63
"AAPL",1983,6,22,53.87,55.62,53.87,55.38,629300,0,1,0.798508648684894,0.82444869203367,0.798508648684894,0.82089120037441,35240800,"1983-6-22",1,-1.75
"AAPL",1983,6,23,55.13,55.13,53.5,53.63,598200,0,1,0.817185479896013,0.817185479896013,0.793024182376867,0.794951157025634,33499200,"1983-6-23",0,-0.380000000000003
"AAPL",1983,6,24,53.63,54.37,53.12,53.25,212700,0,1,0.794951157025634,0.805920089641687,0.787391487249705,0.789318461898471,11911200,"1983-6-24",0,-2.88
"AAPL",1983,6,27,53.25,53.25,50.37,50.37,549300,0,1,0.789318461898471,0.789318461898471,0.746628561987342,0.746628561987342,30760800,"1983-6-27",0,-3.5
"AAPL",1983,6,28,50.37,50.63,46.5,46.87,1558800,0,1,0.746628561987342,0.750482511284875,0.689264008981763,0.69474847528979,87292800,"1983-6-28",0,2.25
"AAPL",1983,6,29,46.87,49.62,45.75,49.12,1314200,0,1,0.69474847528979,0.735511400552152,0.678146847546574,0.728099959595359,73595200,"1983-6-29",1,-0.239999999999995
"AAPL",1983,6,30,49.12,50,48.62,48.88,493600,0,1,0.728099959595359,0.741144095679315,0.720688518638566,0.724542467936099,27641600,"1983-6-30",0,0.369999999999997
"AAPL",1983,7,1,48.88,49.75,48.62,49.25,769000,0,1,0.724542467936099,0.737438375200919,0.720688518638566,0.730026934244126,43064000,"1983-7-1",1,-2
"AAPL",1983,7,5,49.25,49.38,47.13,47.25,366300,0,1,0.730026934244126,0.731953908892892,0.698602424587323,0.700381170416953,20512800,"1983-7-5",0,0.119999999999997
"AAPL",1983,7,6,47.25,47.5,46.37,47.37,428200,0,1,0.700381170416953,0.704086890895349,0.687337034332997,0.702159916246583,23979200,"1983-7-6",1,-0.619999999999997
"AAPL",1983,7,7,47.37,47.5,46.5,46.75,399300,0,1,0.702159916246583,0.704086890895349,0.689264008981763,0.69296972946016,22360800,"1983-7-7",0,-0.5
"AAPL",1983,7,8,46.75,46.75,46,46.25,313300,0,1,0.69296972946016,0.69296972946016,0.68185256802497,0.685558288503367,17544800,"1983-7-8",0,1.25
"AAPL",1983,7,11,46.25,48.25,46.25,47.5,504100,0,1,0.685558288503367,0.715204052330539,0.685558288503367,0.704086890895349,28229600,"1983-7-11",1,-1.13
"AAPL",1983,7,12,47.5,48,46.12,46.37,335700,0,1,0.704086890895349,0.711498331852143,0.6836313138546,0.687337034332997,18799200,"1983-7-12",0,-0.25
"AAPL",1983,7,13,46.37,46.5,45.38,46.12,575900,0,1,0.687337034332997,0.689264008981763,0.672662381238547,0.6836313138546,32250400,"1983-7-13",0,-0.119999999999997
"AAPL",1983,7,14,46.12,46.87,45.75,46,334400,0,1,0.6836313138546,0.69474847528979,0.678146847546574,0.68185256802497,18726400,"1983-7-14",0,-1.63
"AAPL",1983,7,15,46,46,44.13,44.37,303400,0,1,0.68185256802497,0.68185256802497,0.654133778846564,0.657691270505824,16990400,"1983-7-15",0,-0.119999999999997
"AAPL",1983,7,18,44.37,44.5,43.25,44.25,364400,0,1,0.657691270505824,0.659618245154591,0.641089642762608,0.655912524676194,20406400,"1983-7-18",0,-0.5
"AAPL",1983,7,19,44.25,46.37,43.37,43.75,764000,0,1,0.655912524676194,0.687337034332997,0.642868388592238,0.648501083719401,42784000,"1983-7-19",0,-2.5
"AAPL",1983,7,20,43.75,44.13,40.75,41.25,1361100,0,1,0.648501083719401,0.654133778846564,0.604032437978642,0.611443878935435,76221600,"1983-7-20",0,2.12
"AAPL",1983,7,21,41.25,44.37,41,43.37,1416900,0,1,0.611443878935435,0.657691270505824,0.607738158457038,0.642868388592238,79346400,"1983-7-21",1,0.380000000000003
"AAPL",1983,7,22,43.37,43.87,43.25,43.75,519800,0,1,0.642868388592238,0.650279829549031,0.641089642762608,0.648501083719401,29108800,"1983-7-22",1,-0.619999999999997
"AAPL",1983,7,25,43.75,43.75,42.5,43.13,341200,0,1,0.648501083719401,0.648501083719401,0.629972481327418,0.639310896932977,19107200,"1983-7-25",0,-4.01000000000001
"AAPL",1983,7,26,43.13,43.37,37.5,39.12,1200800,0,1,0.639310896932977,0.642868388592238,0.555858071759486,0.579871140459496,67244800,"1983-7-26",0,-2.87
"AAPL",1983,7,27,39.12,40.37,35.75,36.25,1340700,0,1,0.579871140459496,0.598399742851479,0.52991802841071,0.537329469367504,75079200,"1983-7-27",0,-2.25
"AAPL",1983,7,28,36.25,36.75,34,34,1207500,0,1,0.537329469367504,0.544740910324297,0.503977985061934,0.503977985061934,67620000,"1983-7-28",0,0.880000000000003
"AAPL",1983,7,29,34,35.25,33.87,34.88,983600,0,1,0.503977985061934,0.522506587453917,0.502051010413168,0.51702212114589,55081600,"1983-7-29",1,-0.380000000000003
"AAPL",1983,8,1,34.88,36.37,34.25,34.5,1037700,0,1,0.51702212114589,0.539108215197134,0.507683705540331,0.511389426018727,58111200,"1983-8-1",0,-0.119999999999997
"AAPL",1983,8,2,34.5,35,34.25,34.38,453800,0,1,0.511389426018727,0.518800866975521,0.507683705540331,0.509610680189097,25412800,"1983-8-2",0,0.5
"AAPL",1983,8,3,34.38,35.62,33.87,34.88,552800,0,1,0.509610680189097,0.527991053761944,0.502051010413168,0.51702212114589,30956800,"1983-8-3",1,-1.63
"AAPL",1983,8,4,34.88,35.25,31.75,33.25,1304100,0,1,0.51702212114589,0.522506587453917,0.470626500756365,0.492860823626745,73029600,"1983-8-4",0,0.619999999999997
"AAPL",1983,8,5,33.25,34.5,33,33.87,586700,0,1,0.492860823626745,0.511389426018727,0.489155103148348,0.502051010413168,32855200,"1983-8-5",1,0.130000000000003
"AAPL",1983,8,8,33.87,34.75,33.13,34,342900,0,1,0.502051010413168,0.515095146497124,0.491082077797114,0.503977985061934,19202400,"1983-8-8",1,0.380000000000003
"AAPL",1983,8,9,34,34.88,33.75,34.38,671300,0,1,0.503977985061934,0.51702212114589,0.500272264583538,0.509610680189097,37592800,"1983-8-9",1,-0.130000000000003
"AAPL",1983,8,10,34.38,34.62,33.5,34.25,723100,0,1,0.509610680189097,0.513168171848358,0.496566544105141,0.507683705540331,40493600,"1983-8-10",0,-0.5
"AAPL",1983,8,11,34.25,34.75,33.25,33.75,402600,0,1,0.507683705540331,0.515095146497124,0.492860823626745,0.500272264583538,22545600,"1983-8-11",0,-0.25
"AAPL",1983,8,12,33.75,34.5,33.13,33.5,333200,0,1,0.500272264583538,0.511389426018727,0.491082077797114,0.496566544105141,18659200,"1983-8-12",0,0.880000000000003
"AAPL",1983,8,15,33.5,34.38,33.37,34.38,679800,0,1,0.496566544105141,0.509610680189097,0.494639569456375,0.509610680189097,38068800,"1983-8-15",1,-0.510000000000005
"AAPL",1983,8,16,34.38,34.75,33.5,33.87,407900,0,1,0.509610680189097,0.515095146497124,0.496566544105141,0.502051010413168,22842400,"1983-8-16",0,-0.739999999999995
"AAPL",1983,8,17,33.87,34.25,32.75,33.13,421600,0,1,0.502051010413168,0.507683705540331,0.485449382669951,0.491082077797114,23609600,"1983-8-17",0,0.369999999999997
"AAPL",1983,8,18,33.13,33.87,33,33.5,364900,0,1,0.491082077797114,0.502051010413168,0.489155103148348,0.496566544105141,20434400,"1983-8-18",1,0.25
"AAPL",1983,8,19,33.5,34,33.25,33.75,261600,0,1,0.496566544105141,0.503977985061934,0.492860823626745,0.500272264583538,14649600,"1983-8-19",1,-0.119999999999997
"AAPL",1983,8,22,33.75,34.13,33.25,33.63,381100,0,1,0.500272264583538,0.505904959710701,0.492860823626745,0.498493518753907,21341600,"1983-8-22",0,-1.75
"AAPL",1983,8,23,33.63,33.63,31.62,31.88,417800,0,1,0.498493518753907,0.498493518753907,0.468699526107599,0.472553475405131,23396800,"1983-8-23",0,-1.63
"AAPL",1983,8,24,31.75,31.75,30.13,30.25,505800,0,1,0.470626500756365,0.470626500756365,0.446613432056355,0.448392177885986,28324800,"1983-8-24",0,0.25
"AAPL",1983,8,25,30.25,30.75,30,30.5,847200,0,1,0.448392177885986,0.455803618842779,0.444686457407589,0.452097898364382,47443200,"1983-8-25",1,0.379999999999999
"AAPL",1983,8,26,30.5,31,30.25,30.88,416000,0,1,0.452097898364382,0.459509339321175,0.448392177885986,0.457730593491545,23296000,"1983-8-26",1,0.370000000000001
"AAPL",1983,8,29,30.88,31.62,30,31.25,617400,0,1,0.457730593491545,0.468699526107599,0.444686457407589,0.463215059799572,34574400,"1983-8-29",1,1.62
"AAPL",1983,8,30,31.25,33.5,31.25,32.87,1044400,0,1,0.463215059799572,0.496566544105141,0.463215059799572,0.487228128499582,58486400,"1983-8-30",1,4.38
"AAPL",1983,8,31,33.13,37.25,33.13,37.25,893900,0,1,0.491082077797114,0.55215235128109,0.491082077797114,0.55215235128109,50058400,"1983-8-31",1,-0.880000000000003
"AAPL",1983,9,1,37.25,38.5,35.5,36.37,973800,0,1,0.55215235128109,0.570680953673073,0.526212307932314,0.539108215197134,54532800,"1983-9-1",0,1.63
"AAPL",1983,9,2,36.37,38,36.25,38,577400,0,1,0.539108215197134,0.56326951271628,0.537329469367504,0.56326951271628,32334400,"1983-9-2",1,1.37
"AAPL",1983,9,6,38.75,39.75,38.75,39.37,811100,0,1,0.574386674151469,0.589209556065056,0.574386674151469,0.583576860937893,45421600,"1983-9-6",1,-4.75
"AAPL",1983,9,7,39.25,39.25,33.87,34.62,1718100,0,1,0.581798115108263,0.581798115108263,0.502051010413168,0.513168171848358,96213600,"1983-9-7",0,-2.87
"AAPL",1983,9,8,34.62,35,31.25,31.75,1370800,0,1,0.513168171848358,0.518800866975521,0.463215059799572,0.470626500756365,76764800,"1983-9-8",0,-1.12
"AAPL",1983,9,9,31.75,31.88,30.5,30.63,949500,0,1,0.470626500756365,0.472553475405131,0.452097898364382,0.454024873013149,53172000,"1983-9-9",0,0
"AAPL",1983,9,12,30.63,32.5,30.25,30.63,1188900,0,1,0.454024873013149,0.481743662191555,0.448392177885986,0.454024873013149,66578400,"1983-9-12",1,1.37
"AAPL",1983,9,13,30.63,32.5,30.37,32,911500,0,1,0.454024873013149,0.481743662191555,0.450170923715616,0.474332221234762,51044000,"1983-9-13",1,-0.379999999999999
"AAPL",1983,9,14,32,32.75,31,31.62,810400,0,1,0.474332221234762,0.485449382669951,0.459509339321175,0.468699526107599,45382400,"1983-9-14",0,-1.49
"AAPL",1983,9,15,31.62,31.75,29.75,30.13,709100,0,1,0.468699526107599,0.470626500756365,0.440980736929193,0.446613432056355,39709600,"1983-9-15",0,-0.759999999999998
"AAPL",1983,9,16,30.13,30.13,29.13,29.37,1007800,0,1,0.446613432056355,0.446613432056355,0.431790550142769,0.43534804180203,56436800,"1983-9-16",0,2.63
"AAPL",1983,9,19,29.37,32.25,29.25,32,901700,0,1,0.43534804180203,0.478037941713158,0.433569295972399,0.474332221234762,50495200,"1983-9-19",1,0.119999999999997
"AAPL",1983,9,20,32,33.5,32,32.12,1010800,0,1,0.474332221234762,0.496566544105141,0.474332221234762,0.476110967064392,56604800,"1983-9-20",1,-0.619999999999997
"AAPL",1983,9,21,32.12,32.63,31.38,31.5,474800,0,1,0.476110967064392,0.483670636840321,0.465142034448338,0.466920780277969,26588800,"1983-9-21",0,1
"AAPL",1983,9,22,31.5,32.63,31.12,32.5,643400,0,1,0.466920780277969,0.483670636840321,0.461288085150806,0.481743662191555,36030400,"1983-9-22",1,-7.62
"AAPL",1983,9,26,25.87,25.87,24.38,24.88,3432000,0,1,0.383467955104478,0.383467955104478,0.361381861053234,0.368793302010027,192192000,"1983-9-26",0,-1.38
"AAPL",1983,9,27,24.88,25,23,23.5,1862100,0,1,0.368793302010027,0.370572047839658,0.340926284012485,0.348337724969278,104277600,"1983-9-27",0,-0.629999999999999
"AAPL",1983,9,28,23.5,23.5,22.13,22.87,1667400,0,1,0.348337724969278,0.348337724969278,0.328030376747665,0.338999309363719,93374400,"1983-9-28",0,-0.120000000000001
"AAPL",1983,9,29,22.87,23.75,22.63,22.75,1262400,0,1,0.338999309363719,0.352043445447675,0.335441817704458,0.337220563534088,70694400,"1983-9-29",0,0.379999999999999
"AAPL",1983,9,30,22.75,23.63,22.5,23.13,526200,0,1,0.337220563534088,0.350264699618044,0.333514843055692,0.342853258661251,29467200,"1983-9-30",1,0
"AAPL",1983,10,3,23.13,23.5,22.63,23.13,682600,0,1,0.342853258661251,0.348337724969278,0.335441817704458,0.342853258661251,38225600,"1983-10-3",1,-0.259999999999998
"AAPL",1983,10,4,23.13,23.63,22.75,22.87,757200,0,1,0.342853258661251,0.350264699618044,0.337220563534088,0.338999309363719,42403200,"1983-10-4",0,-0.370000000000001
"AAPL",1983,10,5,22.87,23.25,22.13,22.5,851200,0,1,0.338999309363719,0.344632004490882,0.328030376747665,0.333514843055692,47667200,"1983-10-5",0,-0.25
"AAPL",1983,10,6,22.5,22.87,21.75,22.25,1039900,0,1,0.333514843055692,0.338999309363719,0.322397681620502,0.329809122577295,58234400,"1983-10-6",0,-1.87
"AAPL",1983,10,7,22.25,23.75,20.13,20.38,1099700,0,1,0.329809122577295,0.352043445447675,0.298384612920492,0.302090333398889,61583200,"1983-10-7",0,-0.629999999999999
"AAPL",1983,10,10,20.13,20.13,18.37,19.75,2308600,0,1,0.298384612920492,0.298384612920492,0.27229634075258,0.29275191779333,129281600,"1983-10-10",0,-0.379999999999999
"AAPL",1983,10,11,19.75,19.87,19.13,19.37,1128400,0,1,0.29275191779333,0.29453066362296,0.283561731006906,0.287119222666167,63190400,"1983-10-11",0,1.75
"AAPL",1983,10,12,19.37,21.25,19.25,21.12,2109900,0,1,0.287119222666167,0.314986240663709,0.285340476836536,0.313059266014943,118154400,"1983-10-12",1,1.88
"AAPL",1983,10,13,21.75,24,21.75,23,1877300,0,1,0.322397681620502,0.355749165926071,0.322397681620502,0.340926284012485,105128800,"1983-10-13",1,-0.25
"AAPL",1983,10,14,23,23.75,22.5,22.75,1246700,0,1,0.340926284012485,0.352043445447675,0.333514843055692,0.337220563534088,69815200,"1983-10-14",0,-1.75
"AAPL",1983,10,17,22.75,22.75,20.88,21,978200,0,1,0.337220563534088,0.337220563534088,0.309501774355682,0.311280520185312,54779200,"1983-10-17",0,-1.63
"AAPL",1983,10,18,20.75,20.75,18.87,19.37,1709700,0,1,0.307574799706916,0.307574799706916,0.279707781709374,0.287119222666167,95743200,"1983-10-18",0,2.13
"AAPL",1983,10,19,19.37,22.25,19.13,21.5,1283000,0,1,0.287119222666167,0.329809122577295,0.283561731006906,0.318691961142106,71848000,"1983-10-19",1,-1.12
"AAPL",1983,10,20,21.5,22.13,19.87,20.38,587900,0,1,0.318691961142106,0.328030376747665,0.29453066362296,0.302090333398889,32922400,"1983-10-20",0,-0.509999999999998
"AAPL",1983,10,21,20.38,20.88,19.63,19.87,700900,0,1,0.302090333398889,0.309501774355682,0.290973171963699,0.29453066362296,39250400,"1983-10-21",0,1.25
"AAPL",1983,10,24,19.87,21.12,17.88,21.12,1158000,0,1,0.29453066362296,0.313059266014943,0.265033128614923,0.313059266014943,64848000,"1983-10-24",1,0.129999999999999
"AAPL",1983,10,25,21.12,21.87,21,21.25,752000,0,1,0.313059266014943,0.324176427450133,0.311280520185312,0.314986240663709,42112000,"1983-10-25",1,-1.12
"AAPL",1983,10,26,21.25,21.5,20,20.13,575500,0,1,0.314986240663709,0.318691961142106,0.296457638271726,0.298384612920492,32228000,"1983-10-26",0,0.990000000000002
"AAPL",1983,10,27,20.13,21.62,20.13,21.12,436800,0,1,0.298384612920492,0.320470706971736,0.298384612920492,0.313059266014943,24460800,"1983-10-27",1,-0.240000000000002
"AAPL",1983,10,28,21.12,21.38,20.38,20.88,362500,0,1,0.313059266014943,0.316913215312475,0.302090333398889,0.309501774355682,20300000,"1983-10-28",0,1.75
"AAPL",1983,10,31,21.12,23,21.12,22.63,773100,0,1,0.313059266014943,0.340926284012485,0.313059266014943,0.335441817704458,43293600,"1983-10-31",1,0.370000000000001
"AAPL",1983,11,1,22.63,24,21.62,23,1466000,0,1,0.335441817704458,0.355749165926071,0.320470706971736,0.340926284012485,82096000,"1983-11-1",1,0.5
"AAPL",1983,11,2,23,24.12,23,23.5,903900,0,1,0.340926284012485,0.357527911755702,0.340926284012485,0.348337724969278,50618400,"1983-11-2",1,-1.63
"AAPL",1983,11,3,23.5,23.63,21,21.87,1276800,0,1,0.348337724969278,0.350264699618044,0.311280520185312,0.324176427450133,71500800,"1983-11-3",0,-0.75
"AAPL",1983,11,4,21.87,22,21,21.12,655100,0,1,0.324176427450133,0.326103402098899,0.311280520185312,0.313059266014943,36685600,"1983-11-4",0,-0.120000000000001
"AAPL",1983,11,7,21.12,21.62,20.75,21,679100,0,1,0.313059266014943,0.320470706971736,0.307574799706916,0.311280520185312,38029600,"1983-11-7",0,-3.12
"AAPL",1983,11,8,19.5,19.5,17.25,17.88,5453200,0,1,0.289046197314933,0.289046197314933,0.255694713009364,0.265033128614923,305379200,"1983-11-8",0,1.37
"AAPL",1983,11,9,17.88,19.25,17.5,19.25,1578000,0,1,0.265033128614923,0.285340476836536,0.25940043348776,0.285340476836536,88368000,"1983-11-9",1,0.379999999999999
"AAPL",1983,11,10,19.25,20.13,19.25,19.63,991400,0,1,0.285340476836536,0.298384612920492,0.285340476836536,0.290973171963699,55518400,"1983-11-10",1,0.370000000000001
"AAPL",1983,11,11,19.63,20.38,19.5,20,518000,0,1,0.290973171963699,0.302090333398889,0.289046197314933,0.296457638271726,29008000,"1983-11-11",1,-0.25
"AAPL",1983,11,14,20,20.25,19.63,19.75,483400,0,1,0.296457638271726,0.300163358750123,0.290973171963699,0.29275191779333,27070400,"1983-11-14",0,0
