"ticker","year","month","day","open","high","low","close","volume","ex.dividend","split_ratio","adj_open","adj_high","adj_low","adj_close","adj_volume","date","change","delta"
"AMZN",2000,11,20,26,27.94,25,25.81,6438300,0,1,26,27.94,25,25.81,6438300,"2000-11-20",0,-1.56
"AMZN",2000,11,21,26.63,26.88,23.63,24.25,6197500,0,1,26.63,26.88,23.63,24.25,6197500,"2000-11-21",0,0.940000000000001
"AMZN",2000,11,22,23.88,27.5,22.13,25.19,11877100,0,1,23.88,27.5,22.13,25.19,11877100,"2000-11-22",1,3.75
"AMZN",2000,11,24,26.42,29.13,26.06,28.94,7639300,0,1,26.42,29.13,26.06,28.94,7639300,"2000-11-24",1,-0.940000000000001
"AMZN",2000,11,27,29.75,30.75,27,28,6411400,0,1,29.75,30.75,27,28,6411400,"2000-11-27",0,-2.97
"AMZN",2000,11,28,26,26.19,24.63,25.03,11327500,0,1,26,26.19,24.63,25.03,11327500,"2000-11-28",0,1.91
"AMZN",2000,11,29,25.13,27.5,24.25,26.94,11463200,0,1,25.13,27.5,24.25,26.94,11463200,"2000-11-29",1,-2.25
"AMZN",2000,11,30,24.75,26.19,22.88,24.69,13123500,0,1,24.75,26.19,22.88,24.69,13123500,"2000-11-30",0,-0.0600000000000023
"AMZN",2000,12,1,24.94,26.75,23,24.63,7757400,0,1,24.94,26.75,23,24.63,7757400,"2000-12-1",0,1.93
"AMZN",2000,12,4,25.19,27.19,23.25,26.56,8255500,0,1,25.19,27.19,23.25,26.56,8255500,"2000-12-4",1,-1.18
"AMZN",2000,12,5,27.13,27.63,24.75,25.38,9969900,0,1,27.13,27.63,24.75,25.38,9969900,"2000-12-5",0,-1.75
"AMZN",2000,12,6,24.69,26,23.63,23.63,8825800,0,1,24.69,26,23.63,23.63,8825800,"2000-12-6",0,-2.25
"AMZN",2000,12,7,23.06,23.44,20.13,21.38,10647500,0,1,23.06,23.44,20.13,21.38,10647500,"2000-12-7",0,2.06
"AMZN",2000,12,8,23.31,24.69,21.25,23.44,12969800,0,1,23.31,24.69,21.25,23.44,12969800,"2000-12-8",1,1.87
"AMZN",2000,12,11,22.88,26.13,21.75,25.31,10904200,0,1,22.88,26.13,21.75,25.31,10904200,"2000-12-11",1,0.57
"AMZN",2000,12,12,24.5,27.5,24.31,25.88,7306800,0,1,24.5,27.5,24.31,25.88,7306800,"2000-12-12",1,-2.13
"AMZN",2000,12,13,26.56,26.63,23.5,23.75,6281800,0,1,26.56,26.63,23.5,23.75,6281800,"2000-12-13",0,-1.06
"AMZN",2000,12,14,24.06,24.69,22.59,22.69,7020800,0,1,24.06,24.69,22.59,22.69,7020800,"2000-12-14",0,0.189999999999998
"AMZN",2000,12,15,22.25,24.25,22,22.88,8713700,0,1,22.25,24.25,22,22.88,8713700,"2000-12-15",1,-3
"AMZN",2000,12,18,20.75,21.19,18.94,19.88,16035200,0,1,20.75,21.19,18.94,19.88,16035200,"2000-12-18",0,-1.63
"AMZN",2000,12,19,20.31,20.88,17.38,18.25,13218500,0,1,20.31,20.88,17.38,18.25,13218500,"2000-12-19",0,-1.56
"AMZN",2000,12,20,16.19,17.88,15.63,16.69,22050700,0,1,16.19,17.88,15.63,16.69,22050700,"2000-12-20",0,-1.5
"AMZN",2000,12,21,16.38,17.75,14.88,15.19,8851400,0,1,16.38,17.75,14.88,15.19,8851400,"2000-12-21",0,0.370000000000001
"AMZN",2000,12,22,15.31,16.55,15.25,15.56,9387000,0,1,15.31,16.55,15.25,15.56,9387000,"2000-12-22",1,1.38
"AMZN",2000,12,26,16.31,18.5,16.25,16.94,9012800,0,1,16.31,18.5,16.25,16.94,9012800,"2000-12-26",1,-0.0600000000000023
"AMZN",2000,12,27,16,17.44,15.56,16.88,6598800,0,1,16,17.44,15.56,16.88,6598800,"2000-12-27",0,0.5
"AMZN",2000,12,28,16.63,18.25,16.63,17.38,8455600,0,1,16.63,18.25,16.63,17.38,8455600,"2000-12-28",1,-1.82
"AMZN",2000,12,29,16.75,17.13,15,15.56,9849700,0,1,16.75,17.13,15,15.56,9849700,"2000-12-29",0,-1.68
"AMZN",2001,1,2,15.81,16,13.63,13.88,9203500,0,1,15.81,16,13.63,13.88,9203500,"2001-1-2",0,3.68
"AMZN",2001,1,3,13.63,17.88,13.56,17.56,14680400,0,1,13.63,17.88,13.56,17.56,14680400,"2001-1-3",1,-2.06
"AMZN",2001,1,4,17,17.56,15.44,15.5,10620500,0,1,17,17.56,15.44,15.5,10620500,"2001-1-4",0,-0.94
"AMZN",2001,1,5,15.5,15.88,13.56,14.56,8798800,0,1,15.5,15.88,13.56,14.56,8798800,"2001-1-5",0,0.379999999999999
"AMZN",2001,1,8,14.44,15.56,13.75,14.94,10444700,0,1,14.44,15.56,13.75,14.94,10444700,"2001-1-8",1,1.44
"AMZN",2001,1,9,14.56,16.63,14.56,16.38,23455200,0,1,14.56,16.63,14.56,16.38,23455200,"2001-1-9",1,0.120000000000001
"AMZN",2001,1,10,15.84,17,15.56,16.5,11002500,0,1,15.84,17,15.56,16.5,11002500,"2001-1-10",1,0.5
"AMZN",2001,1,11,15.75,17.31,15.63,17,12756600,0,1,15.75,17.31,15.63,17,12756600,"2001-1-11",1,0.690000000000001
"AMZN",2001,1,12,17.34,18.5,17.13,17.69,8434200,0,1,17.34,18.5,17.13,17.69,8434200,"2001-1-12",1,0.369999999999997
"AMZN",2001,1,16,18.31,18.38,17.25,18.06,6017000,0,1,18.31,18.38,17.25,18.06,6017000,"2001-1-16",1,0.32
"AMZN",2001,1,17,18.88,19.56,17.75,18.38,9166000,0,1,18.88,19.56,17.75,18.38,9166000,"2001-1-17",1,1.12
"AMZN",2001,1,18,18.38,19.5,17.94,19.5,4115800,0,1,18.38,19.5,17.94,19.5,4115800,"2001-1-18",1,0.440000000000001
"AMZN",2001,1,19,20.38,20.38,18.69,19.94,6177500,0,1,20.38,20.38,18.69,19.94,6177500,"2001-1-19",1,-1.44
"AMZN",2001,1,22,19.5,19.94,18.5,18.5,4398600,0,1,19.5,19.94,18.5,18.5,4398600,"2001-1-22",0,0.449999999999999
"AMZN",2001,1,23,18.38,19.31,18.25,18.95,4744300,0,1,18.38,19.31,18.25,18.95,4744300,"2001-1-23",1,2.93
"AMZN",2001,1,24,19.19,22.38,19,21.88,13848100,0,1,19.19,22.38,19,21.88,13848100,"2001-1-24",1,-2.88
"AMZN",2001,1,25,21.69,21.75,19,19,7066400,0,1,21.69,21.75,19,19,7066400,"2001-1-25",0,0.5
"AMZN",2001,1,26,18.94,20.5,18.88,19.5,5094600,0,1,18.94,20.5,18.88,19.5,5094600,"2001-1-26",1,0.629999999999999
"AMZN",2001,1,29,19.13,20.75,18.81,20.13,7713000,0,1,19.13,20.75,18.81,20.13,7713000,"2001-1-29",1,-1.19
"AMZN",2001,1,30,20.56,20.69,18.67,18.94,12273300,0,1,20.56,20.69,18.67,18.94,12273300,"2001-1-30",0,-1.63
"AMZN",2001,1,31,18.94,19.56,17.06,17.31,20475800,0,1,18.94,19.56,17.06,17.31,20475800,"2001-1-31",0,-1.06
"AMZN",2001,2,1,17.19,17.19,15.75,16.25,9468700,0,1,17.19,17.19,15.75,16.25,9468700,"2001-2-1",0,-1.87
"AMZN",2001,2,2,16.13,16.19,14.25,14.38,12101100,0,1,16.13,16.19,14.25,14.38,12101100,"2001-2-2",0,0.0599999999999987
"AMZN",2001,2,5,14.63,14.94,14.31,14.44,9189800,0,1,14.63,14.94,14.31,14.44,9189800,"2001-2-5",1,1.37
"AMZN",2001,2,6,13.81,15.88,13.56,15.81,19075900,0,1,13.81,15.88,13.56,15.81,19075900,"2001-2-6",1,-0.81
"AMZN",2001,2,7,15.19,15.81,14.56,15,7567900,0,1,15.19,15.81,14.56,15,7567900,"2001-2-7",0,-0.619999999999999
"AMZN",2001,2,8,15.31,15.88,14.38,14.38,5295200,0,1,15.31,15.88,14.38,14.38,5295200,"2001-2-8",0,-1
"AMZN",2001,2,9,14.31,14.75,13.38,13.38,7454000,0,1,14.31,14.75,13.38,13.38,7454000,"2001-2-9",0,1.12
"AMZN",2001,2,12,14.13,15,13.7,14.5,5295300,0,1,14.13,15,13.7,14.5,5295300,"2001-2-12",1,-0.75
"AMZN",2001,2,13,15,15.06,13.75,13.75,4795400,0,1,15,15.06,13.75,13.75,4795400,"2001-2-13",0,0.69
"AMZN",2001,2,14,14.13,14.75,13.5,14.44,8123400,0,1,14.13,14.75,13.5,14.44,8123400,"2001-2-14",1,0.0600000000000005
"AMZN",2001,2,15,13.5,14.63,13.5,14.5,16384500,0,1,13.5,14.63,13.5,14.5,16384500,"2001-2-15",1,-0.81
"AMZN",2001,2,16,13.63,14.13,13.31,13.69,6490600,0,1,13.63,14.13,13.31,13.69,6490600,"2001-2-16",0,-1.19
"AMZN",2001,2,20,13.63,13.69,12.44,12.5,6589100,0,1,13.63,13.69,12.44,12.5,6589100,"2001-2-20",0,-0.56
"AMZN",2001,2,21,12.25,12.5,11.31,11.94,7552600,0,1,12.25,12.5,11.31,11.94,7552600,"2001-2-21",0,0
"AMZN",2001,2,22,12,12.13,11.38,11.94,8249200,0,1,12,12.13,11.38,11.94,8249200,"2001-2-22",1,-0.129999999999999
"AMZN",2001,2,23,11.88,12.06,11.06,11.81,5149900,0,1,11.88,12.06,11.06,11.81,5149900,"2001-2-23",0,0.129999999999999
"AMZN",2001,2,26,12.06,12.25,11.5,11.94,6229100,0,1,12.06,12.25,11.5,11.94,6229100,"2001-2-26",1,-0.19
"AMZN",2001,2,27,11.81,12.13,11.63,11.75,7732600,0,1,11.81,12.13,11.63,11.75,7732600,"2001-2-27",0,-1.56
"AMZN",2001,2,28,11.25,11.75,9.938,10.19,14629800,0,1,11.25,11.75,9.938,10.19,14629800,"2001-2-28",0,0.25
"AMZN",2001,3,1,9.875,10.69,9.594,10.44,10996700,0,1,9.875,10.69,9.594,10.44,10996700,"2001-3-1",1,-0.44
"AMZN",2001,3,2,10.03,10.63,10,10,7545600,0,1,10.03,10.63,10,10,7545600,"2001-3-2",0,2.63
"AMZN",2001,3,5,12.38,13.06,11.5,12.63,23500700,0,1,12.38,13.06,11.5,12.63,23500700,"2001-3-5",1,-0.75
"AMZN",2001,3,6,13.08,14,11.25,11.88,23191500,0,1,13.08,14,11.25,11.88,23191500,"2001-3-6",0,0.369999999999999
"AMZN",2001,3,7,11.94,12.56,11.44,12.25,10644100,0,1,11.94,12.56,11.44,12.25,10644100,"2001-3-7",1,-0.56
"AMZN",2001,3,8,11.94,12,11.63,11.69,4957600,0,1,11.94,12,11.63,11.69,4957600,"2001-3-8",0,0.56
"AMZN",2001,3,9,11.44,12.5,11.38,12.25,8856700,0,1,11.44,12.5,11.38,12.25,8856700,"2001-3-9",1,-1.62
"AMZN",2001,3,12,11.38,11.69,10.5,10.63,5716500,0,1,11.38,11.69,10.5,10.63,5716500,"2001-3-12",0,0.369999999999999
"AMZN",2001,3,13,10.81,11.06,10.5,11,3330700,0,1,10.81,11.06,10.5,11,3330700,"2001-3-13",1,-0.369999999999999
"AMZN",2001,3,14,10.25,10.94,10.13,10.63,3124400,0,1,10.25,10.94,10.13,10.63,3124400,"2001-3-14",0,0.25
"AMZN",2001,3,15,11.38,11.44,10.81,10.88,5824900,0,1,11.38,11.44,10.81,10.88,5824900,"2001-3-15",1,0.119999999999999
"AMZN",2001,3,16,10.63,11.06,10.25,11,6984200,0,1,10.63,11.06,10.25,11,6984200,"2001-3-16",1,-0.5
"AMZN",2001,3,19,11.19,11.31,10.13,10.5,6774500,0,1,11.19,11.31,10.13,10.5,6774500,"2001-3-19",0,-0.25
"AMZN",2001,3,20,10.56,11.5,10.13,10.25,6294700,0,1,10.56,11.5,10.13,10.25,6294700,"2001-3-20",0,-0.25
"AMZN",2001,3,21,10.38,10.44,10,10,5506600,0,1,10.38,10.44,10,10,5506600,"2001-3-21",0,0.19
"AMZN",2001,3,22,10.06,10.25,9.563,10.19,6594600,0,1,10.06,10.25,9.563,10.19,6594600,"2001-3-22",1,0
"AMZN",2001,3,23,10.56,10.81,9.938,10.19,3754400,0,1,10.56,10.81,9.938,10.19,3754400,"2001-3-23",1,0.75
"AMZN",2001,3,26,10.7,11.29,10.62,10.94,6850600,0,1,10.7,11.29,10.62,10.94,6850600,"2001-3-26",1,0.700000000000001
"AMZN",2001,3,27,10.92,11.8,10.51,11.64,5603200,0,1,10.92,11.8,10.51,11.64,5603200,"2001-3-27",1,-0.84
"AMZN",2001,3,28,11.1,11.16,10.75,10.8,3386900,0,1,11.1,11.16,10.75,10.8,3386900,"2001-3-28",0,-0.800000000000001
"AMZN",2001,3,29,10.57,11.03,10,10,4638400,0,1,10.57,11.03,10,10,4638400,"2001-3-29",0,0.23
"AMZN",2001,3,30,10.12,10.84,9.91,10.23,3558400,0,1,10.12,10.84,9.91,10.23,3558400,"2001-3-30",1,-1.13
"AMZN",2001,4,2,10.33,10.53,8.5,9.1,8803900,0,1,10.33,10.53,8.5,9.1,8803900,"2001-4-2",0,-0.469999999999999
"AMZN",2001,4,3,8.71,9.15,8.5,8.63,4865700,0,1,8.71,9.15,8.5,8.63,4865700,"2001-4-3",0,-0.23
"AMZN",2001,4,4,8.57,9,8.1,8.4,5708100,0,1,8.57,9,8.1,8.4,5708100,"2001-4-4",0,0.719999999999999
"AMZN",2001,4,5,9.02,9.3,8.72,9.12,5424200,0,1,9.02,9.3,8.72,9.12,5424200,"2001-4-5",1,-0.75
"AMZN",2001,4,6,8.9,8.9,8.2,8.37,5281100,0,1,8.9,8.9,8.2,8.37,5281100,"2001-4-6",0,2.81
"AMZN",2001,4,9,11.84,11.9,10.7,11.18,23405700,0,1,11.84,11.9,10.7,11.18,23405700,"2001-4-9",1,0.83
"AMZN",2001,4,10,11.24,13.5,11.2,12.01,18860400,0,1,11.24,13.5,11.2,12.01,18860400,"2001-4-10",1,1.31
"AMZN",2001,4,11,13.1,13.65,12.18,13.32,13421800,0,1,13.1,13.65,12.18,13.32,13421800,"2001-4-11",1,1.35
"AMZN",2001,4,12,13.05,15.01,13,14.67,11530000,0,1,13.05,15.01,13,14.67,11530000,"2001-4-12",1,-0.640000000000001
"AMZN",2001,4,16,14.5,14.54,13.65,14.03,6310100,0,1,14.5,14.54,13.65,14.03,6310100,"2001-4-16",0,0.710000000000001
"AMZN",2001,4,17,13.81,14.87,13.75,14.74,5073500,0,1,13.81,14.87,13.75,14.74,5073500,"2001-4-17",1,1.8
"AMZN",2001,4,18,15.66,18.16,15.55,16.54,19555000,0,1,15.66,18.16,15.55,16.54,19555000,"2001-4-18",1,-0.549999999999999
"AMZN",2001,4,19,16.9,16.9,15.69,15.99,8742600,0,1,16.9,16.9,15.69,15.99,8742600,"2001-4-19",0,-0.210000000000001
"AMZN",2001,4,20,15.62,16.2,14.97,15.78,8522100,0,1,15.62,16.2,14.97,15.78,8522100,"2001-4-20",0,0.42
"AMZN",2001,4,23,16.39,17.46,16.02,16.2,11689600,0,1,16.39,17.46,16.02,16.2,11689600,"2001-4-23",1,-0.52
"AMZN",2001,4,24,16.44,16.8,15.48,15.68,7082600,0,1,16.44,16.8,15.48,15.68,7082600,"2001-4-24",0,0.41
"AMZN",2001,4,25,15.69,16.1,14.6,16.09,9317100,0,1,15.69,16.1,14.6,16.09,9317100,"2001-4-25",1,-0.66
"AMZN",2001,4,26,16.25,16.5,15,15.43,5960600,0,1,16.25,16.5,15,15.43,5960600,"2001-4-26",0,-0.16
"AMZN",2001,4,27,15.72,15.73,15.02,15.27,4446000,0,1,15.72,15.73,15.02,15.27,4446000,"2001-4-27",0,0.51
"AMZN",2001,4,30,15.63,16.9,15.59,15.78,5780300,0,1,15.63,16.9,15.59,15.78,5780300,"2001-4-30",1,1.11
"AMZN",2001,5,1,15.9,17,15.8,16.89,5107900,0,1,15.9,17,15.8,16.89,5107900,"2001-5-1",1,0.219999999999999
"AMZN",2001,5,2,17.14,17.43,16.84,17.11,7497200,0,1,17.14,17.43,16.84,17.11,7497200,"2001-5-2",1,-0.359999999999999
"AMZN",2001,5,3,16.83,17,16.25,16.75,5010000,0,1,16.83,17,16.25,16.75,5010000,"2001-5-3",0,0.809999999999999
"AMZN",2001,5,4,16.35,17.6,15.93,17.56,6584500,0,1,16.35,17.6,15.93,17.56,6584500,"2001-5-4",1,-0.639999999999997
"AMZN",2001,5,7,17.36,17.53,16.51,16.92,5083700,0,1,17.36,17.53,16.51,16.92,5083700,"2001-5-7",0,-0.740000000000002
"AMZN",2001,5,8,16.28,16.49,15.6,16.18,7191500,0,1,16.28,16.49,15.6,16.18,7191500,"2001-5-8",0,-1.17
"AMZN",2001,5,9,15.55,15.66,15,15.01,4671000,0,1,15.55,15.66,15,15.01,4671000,"2001-5-9",0,-0.390000000000001
"AMZN",2001,5,10,15.4,15.64,14.6,14.62,5012600,0,1,15.4,15.64,14.6,14.62,5012600,"2001-5-10",0,0.0600000000000005
"AMZN",2001,5,11,14.55,14.8,14,14.68,3486900,0,1,14.55,14.8,14,14.68,3486900,"2001-5-11",1,-1.35
"AMZN",2001,5,14,14.53,14.53,13.16,13.33,6194200,0,1,14.53,14.53,13.16,13.33,6194200,"2001-5-14",0,0.209999999999999
"AMZN",2001,5,15,13.35,14.3,13.14,13.54,6131200,0,1,13.35,14.3,13.14,13.54,6131200,"2001-5-15",1,0.590000000000002
"AMZN",2001,5,16,13.45,14.38,13.1,14.13,7279000,0,1,13.45,14.38,13.1,14.13,7279000,"2001-5-16",1,0.649999999999999
"AMZN",2001,5,17,14.09,15,14.03,14.78,6755400,0,1,14.09,15,14.03,14.78,6755400,"2001-5-17",1,-0.0599999999999987
"AMZN",2001,5,18,14.83,15,14.5,14.72,5071800,0,1,14.83,15,14.5,14.72,5071800,"2001-5-18",0,1.66
"AMZN",2001,5,21,14.95,16.42,14.75,16.38,7232400,0,1,14.95,16.42,14.75,16.38,7232400,"2001-5-21",1,-0.129999999999999
"AMZN",2001,5,22,16.79,17,15.9,16.25,7309000,0,1,16.79,17,15.9,16.25,7309000,"2001-5-22",0,-0.65
"AMZN",2001,5,23,16.2,16.8,15.12,15.6,8926500,0,1,16.2,16.8,15.12,15.6,8926500,"2001-5-23",0,1.15
"AMZN",2001,5,24,15.71,16.75,15.25,16.75,5334900,0,1,15.71,16.75,15.25,16.75,5334900,"2001-5-24",1,0.34
"AMZN",2001,5,25,16.65,17.53,16.37,17.09,6928700,0,1,16.65,17.53,16.37,17.09,6928700,"2001-5-25",1,0.129999999999999
"AMZN",2001,5,29,17.21,17.54,16.7,17.22,9394900,0,1,17.21,17.54,16.7,17.22,9394900,"2001-5-29",1,-1.56
"AMZN",2001,5,30,16.54,17,15.62,15.66,8851400,0,1,16.54,17,15.62,15.66,8851400,"2001-5-30",0,1.03
"AMZN",2001,5,31,15.84,17.2,15.75,16.69,9632000,0,1,15.84,17.2,15.75,16.69,9632000,"2001-5-31",1,0.259999999999998
"AMZN",2001,6,1,17.22,17.31,16.39,16.95,6468600,0,1,17.22,17.31,16.39,16.95,6468600,"2001-6-1",1,-0.0399999999999991
"AMZN",2001,6,4,17.32,17.4,16.15,16.91,6141000,0,1,17.32,17.4,16.15,16.91,6141000,"2001-6-4",0,-0.469999999999999
"AMZN",2001,6,5,17.06,17.92,16,16.44,12758100,0,1,17.06,17.92,16,16.44,12758100,"2001-6-5",0,-0.450000000000001
"AMZN",2001,6,6,16.67,16.72,15.48,15.99,9736100,0,1,16.67,16.72,15.48,15.99,9736100,"2001-6-6",0,0.139999999999999
"AMZN",2001,6,7,15.82,16.23,15.69,16.13,3445200,0,1,15.82,16.23,15.69,16.13,3445200,"2001-6-7",1,-0.43
"AMZN",2001,6,8,16.25,16.33,15.65,15.7,2508300,0,1,16.25,16.33,15.65,15.7,2508300,"2001-6-8",0,-0.84
"AMZN",2001,6,11,15.5,15.55,14.45,14.86,4971000,0,1,15.5,15.55,14.45,14.86,4971000,"2001-6-11",0,-0.219999999999999
"AMZN",2001,6,12,14.6,14.79,14.32,14.64,4333700,0,1,14.6,14.79,14.32,14.64,4333700,"2001-6-12",0,-0.520000000000001
"AMZN",2001,6,13,14.96,15.15,14.11,14.12,3784400,0,1,14.96,15.15,14.11,14.12,3784400,"2001-6-13",0,-0.83
"AMZN",2001,6,14,14.12,14.12,13.16,13.29,5088300,0,1,14.12,14.12,13.16,13.29,5088300,"2001-6-14",0,-0.799999999999999
"AMZN",2001,6,15,13.01,13.46,12.3,12.49,7671600,0,1,13.01,13.46,12.3,12.49,7671600,"2001-6-15",0,-0.66
"AMZN",2001,6,18,12.45,12.7,11.67,11.83,5717100,0,1,12.45,12.7,11.67,11.83,5717100,"2001-6-18",0,-0.470000000000001
"AMZN",2001,6,19,12.45,12.65,11.2,11.36,6109500,0,1,12.45,12.65,11.2,11.36,6109500,"2001-6-19",0,1.17
"AMZN",2001,6,20,11.27,12.7,11.2,12.53,10652300,0,1,11.27,12.7,11.2,12.53,10652300,"2001-6-20",1,0.550000000000001
"AMZN",2001,6,21,12.68,13.2,12.59,13.08,9777400,0,1,12.68,13.2,12.59,13.08,9777400,"2001-6-21",1,-0.68
"AMZN",2001,6,22,13.13,13.28,12.38,12.4,6316700,0,1,13.13,13.28,12.38,12.4,6316700,"2001-6-22",0,0.41
"AMZN",2001,6,25,12.71,13.14,12.57,12.81,6947000,0,1,12.71,13.14,12.57,12.81,6947000,"2001-6-25",1,0.44
"AMZN",2001,6,26,12.54,13.74,12.04,13.25,6639500,0,1,12.54,13.74,12.04,13.25,6639500,"2001-6-26",1,0.789999999999999
"AMZN",2001,6,27,13.81,14.25,13.65,14.04,7624400,0,1,13.81,14.25,13.65,14.04,7624400,"2001-6-27",1,0.32
"AMZN",2001,6,28,14.23,14.59,13.77,14.36,5516700,0,1,14.23,14.59,13.77,14.36,5516700,"2001-6-28",1,-0.209999999999999
"AMZN",2001,6,29,14.31,14.65,13.72,14.15,4489000,0,1,14.31,14.65,13.72,14.15,4489000,"2001-6-29",0,0.379999999999999
"AMZN",2001,7,2,14.1,14.71,13.85,14.53,6334500,0,1,14.1,14.71,13.85,14.53,6334500,"2001-7-2",1,-0.399999999999999
"AMZN",2001,7,3,14.49,14.5,14,14.13,2701100,0,1,14.49,14.5,14,14.13,2701100,"2001-7-3",0,1.14
"AMZN",2001,7,5,14.56,15.45,14.2,15.27,12083200,0,1,14.56,15.45,14.2,15.27,12083200,"2001-7-5",1,0
"AMZN",2001,7,6,15,15.72,14.8,15.27,9091200,0,1,15,15.72,14.8,15.27,9091200,"2001-7-6",1,0.540000000000001
"AMZN",2001,7,9,15.35,15.9,15.11,15.81,8001000,0,1,15.35,15.9,15.11,15.81,8001000,"2001-7-9",1,-0.200000000000001
"AMZN",2001,7,10,16.08,16.12,14.82,15.61,8642700,0,1,16.08,16.12,14.82,15.61,8642700,"2001-7-10",0,-0.27
"AMZN",2001,7,11,15.43,15.8,14.95,15.34,5821800,0,1,15.43,15.8,14.95,15.34,5821800,"2001-7-11",0,1.15
"AMZN",2001,7,12,15.7,16.54,15.7,16.49,5976500,0,1,15.7,16.54,15.7,16.49,5976500,"2001-7-12",1,0.490000000000002
"AMZN",2001,7,13,16.26,17,16.1,16.98,6848300,0,1,16.26,17,16.1,16.98,6848300,"2001-7-13",1,-0.969999999999999
"AMZN",2001,7,16,16.94,17.42,16.01,16.01,7315800,0,1,16.94,17.42,16.01,16.01,7315800,"2001-7-16",0,0.34
"AMZN",2001,7,17,15.84,16.49,15.83,16.35,3706200,0,1,15.84,16.49,15.83,16.35,3706200,"2001-7-17",1,-0.390000000000001
"AMZN",2001,7,18,16.07,16.65,15.88,15.96,3673100,0,1,16.07,16.65,15.88,15.96,3673100,"2001-7-18",0,0.529999999999998
"AMZN",2001,7,19,16.15,16.8,16.14,16.49,5212800,0,1,16.15,16.8,16.14,16.49,5212800,"2001-7-19",1,0.490000000000002
"AMZN",2001,7,20,16.53,17.25,16.45,16.98,3735700,0,1,16.53,17.25,16.45,16.98,3735700,"2001-7-20",1,-0.949999999999999
"AMZN",2001,7,23,17.02,17.13,15.96,16.03,8663900,0,1,17.02,17.13,15.96,16.03,8663900,"2001-7-23",0,-3.97
"AMZN",2001,7,24,13.61,14,11.9,12.06,32572900,0,1,13.61,14,11.9,12.06,32572900,"2001-7-24",0,-0.550000000000001
"AMZN",2001,7,25,12.29,12.31,11.07,11.51,12559700,0,1,12.29,12.31,11.07,11.51,12559700,"2001-7-25",0,0.82
"AMZN",2001,7,26,11.67,12.75,11.23,12.33,10502500,0,1,11.67,12.75,11.23,12.33,10502500,"2001-7-26",1,-0.0800000000000001
"AMZN",2001,7,27,12.33,12.43,11.7,12.25,9075900,0,1,12.33,12.43,11.7,12.25,9075900,"2001-7-27",0,0.300000000000001
"AMZN",2001,7,30,12.21,12.75,11.98,12.55,5181000,0,1,12.21,12.75,11.98,12.55,5181000,"2001-7-30",1,-0.0600000000000005
"AMZN",2001,7,31,12.64,12.86,12.23,12.49,4378900,0,1,12.64,12.86,12.23,12.49,4378900,"2001-7-31",0,0.00999999999999979
"AMZN",2001,8,1,12.73,12.86,12.17,12.5,5510600,0,1,12.73,12.86,12.17,12.5,5510600,"2001-8-1",1,-0.31
"AMZN",2001,8,2,12.59,12.6,12.1,12.19,3872500,0,1,12.59,12.6,12.1,12.19,3872500,"2001-8-2",0,-0.0399999999999991
"AMZN",2001,8,3,12.24,12.39,12.11,12.15,3084900,0,1,12.24,12.39,12.11,12.15,3084900,"2001-8-3",0,-0.25
"AMZN",2001,8,6,12.18,12.2,11.85,11.9,2661800,0,1,12.18,12.2,11.85,11.9,2661800,"2001-8-6",0,-0.300000000000001
"AMZN",2001,8,7,11.89,11.9,11.52,11.6,2560200,0,1,11.89,11.9,11.52,11.6,2560200,"2001-8-7",0,-0.49
"AMZN",2001,8,8,11.51,11.55,11.03,11.11,3373400,0,1,11.51,11.55,11.03,11.11,3373400,"2001-8-8",0,-0.649999999999999
"AMZN",2001,8,9,11.14,11.17,10.25,10.46,6049000,0,1,11.14,11.17,10.25,10.46,6049000,"2001-8-9",0,-0.510000000000002
"AMZN",2001,8,10,10.58,10.65,9.94,9.95,9187300,0,1,10.58,10.65,9.94,9.95,9187300,"2001-8-10",0,0.17
"AMZN",2001,8,13,10.1,10.3,9.77,10.12,4831500,0,1,10.1,10.3,9.77,10.12,4831500,"2001-8-13",1,0.41
"AMZN",2001,8,14,10.32,11.04,10.27,10.53,4807100,0,1,10.32,11.04,10.27,10.53,4807100,"2001-8-14",1,-0.449999999999999
"AMZN",2001,8,15,10.54,10.83,10,10.08,3358500,0,1,10.54,10.83,10,10.08,3358500,"2001-8-15",0,-0.27
"AMZN",2001,8,16,10.08,10.15,9.4,9.81,6227100,0,1,10.08,10.15,9.4,9.81,6227100,"2001-8-16",0,0.18
"AMZN",2001,8,17,9.51,10.09,9.45,9.99,5360600,0,1,9.51,10.09,9.45,9.99,5360600,"2001-8-17",1,0.41
"AMZN",2001,8,20,10.19,10.41,9.95,10.4,3614000,0,1,10.19,10.41,9.95,10.4,3614000,"2001-8-20",1,-0.51
"AMZN",2001,8,21,10.7,10.79,9.88,9.89,5138300,0,1,10.7,10.79,9.88,9.89,5138300,"2001-8-21",0,0.309999999999999
"AMZN",2001,8,22,10.16,10.23,9.588,10.2,4126200,0,1,10.16,10.23,9.588,10.2,4126200,"2001-8-22",1,-0.569999999999999
"AMZN",2001,8,23,10.13,10.16,9.57,9.63,4000700,0,1,10.13,10.16,9.57,9.63,4000700,"2001-8-23",0,0.6
"AMZN",2001,8,24,9.84,10.3,9.72,10.23,3779900,0,1,9.84,10.3,9.72,10.23,3779900,"2001-8-24",1,-0.0999999999999996
"AMZN",2001,8,27,10.09,10.27,9.91,10.13,2618000,0,1,10.09,10.27,9.91,10.13,2618000,"2001-8-27",0,-0.16
